Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,1,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,371,3,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,1436,3,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,4,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,4,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,54,5,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,273,5,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,144,6,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,109,6,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,360,7,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,242,7,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,1912,8,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,1823,8,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,166,9,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,9,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,10,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,10,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,93,11,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,72,11,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,576,12,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,5458,12,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,279,13,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,13,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,150,14,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,14,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,432,15,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,315,15,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,16,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,377,16,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,3783,17,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,3933,17,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,536,18,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,560,18,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,19,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,19,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,23,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,23,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,190,3,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,330,3,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,5,4,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,0,4,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,8,5,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,33,5,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,85,6,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,80,6,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,148,7,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,124,7,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,1325,8,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,1170,8,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,62,9,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,64,9,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,6,10,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,0,10,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,32,11,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,19,11,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,141,12,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,427,12,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,31,13,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,25,13,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,62,14,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,71,14,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,366,15,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,260,15,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,191,16,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,186,16,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,4187,17,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,3869,17,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,369,18,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,347,18,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,12,19,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,20,19,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,0,23,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,0,23,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,1,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,1,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,2,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,2,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",312,3,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",454,3,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,4,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,4,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",37,5,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",76,5,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",230,6,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",182,6,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",282,7,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",204,7,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1972,8,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1808,8,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",229,9,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",188,9,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,10,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,10,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",159,11,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",116,11,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",217,12,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",442,12,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",276,13,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",160,13,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",140,14,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",163,14,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",509,15,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",272,15,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",406,16,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",476,16,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5602,17,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5486,17,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",716,18,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",737,18,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",39,19,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,19,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,20,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,23,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,23,2
2023-01-01,2,Eixample,5,el Fort Pienc,7,1,1
2023-01-01,2,Eixample,5,el Fort Pienc,8,1,2
2023-01-01,2,Eixample,5,el Fort Pienc,12,2,1
2023-01-01,2,Eixample,5,el Fort Pienc,14,2,2
2023-01-01,2,Eixample,5,el Fort Pienc,173,3,1
2023-01-01,2,Eixample,5,el Fort Pienc,341,3,2
2023-01-01,2,Eixample,5,el Fort Pienc,11,4,1
2023-01-01,2,Eixample,5,el Fort Pienc,7,4,2
2023-01-01,2,Eixample,5,el Fort Pienc,23,5,1
2023-01-01,2,Eixample,5,el Fort Pienc,66,5,2
2023-01-01,2,Eixample,5,el Fort Pienc,174,6,1
2023-01-01,2,Eixample,5,el Fort Pienc,149,6,2
2023-01-01,2,Eixample,5,el Fort Pienc,502,7,1
2023-01-01,2,Eixample,5,el Fort Pienc,289,7,2
2023-01-01,2,Eixample,5,el Fort Pienc,3320,8,1
2023-01-01,2,Eixample,5,el Fort Pienc,2798,8,2
2023-01-01,2,Eixample,5,el Fort Pienc,93,9,1
2023-01-01,2,Eixample,5,el Fort Pienc,82,9,2
2023-01-01,2,Eixample,5,el Fort Pienc,12,10,1
2023-01-01,2,Eixample,5,el Fort Pienc,8,10,2
2023-01-01,2,Eixample,5,el Fort Pienc,565,11,1
2023-01-01,2,Eixample,5,el Fort Pienc,460,11,2
2023-01-01,2,Eixample,5,el Fort Pienc,169,12,1
2023-01-01,2,Eixample,5,el Fort Pienc,677,12,2
2023-01-01,2,Eixample,5,el Fort Pienc,79,13,1
2023-01-01,2,Eixample,5,el Fort Pienc,57,13,2
2023-01-01,2,Eixample,5,el Fort Pienc,133,14,1
2023-01-01,2,Eixample,5,el Fort Pienc,168,14,2
2023-01-01,2,Eixample,5,el Fort Pienc,486,15,1
2023-01-01,2,Eixample,5,el Fort Pienc,295,15,2
2023-01-01,2,Eixample,5,el Fort Pienc,177,16,1
2023-01-01,2,Eixample,5,el Fort Pienc,203,16,2
2023-01-01,2,Eixample,5,el Fort Pienc,11458,17,1
2023-01-01,2,Eixample,5,el Fort Pienc,10441,17,2
2023-01-01,2,Eixample,5,el Fort Pienc,473,18,1
2023-01-01,2,Eixample,5,el Fort Pienc,443,18,2
2023-01-01,2,Eixample,5,el Fort Pienc,8,19,1
2023-01-01,2,Eixample,5,el Fort Pienc,12,19,2
2023-01-01,2,Eixample,5,el Fort Pienc,5,23,1
2023-01-01,2,Eixample,5,el Fort Pienc,5,23,2
2023-01-01,2,Eixample,6,la Sagrada Família,9,1,1
2023-01-01,2,Eixample,6,la Sagrada Família,12,1,2
2023-01-01,2,Eixample,6,la Sagrada Família,7,2,1
2023-01-01,2,Eixample,6,la Sagrada Família,10,2,2
2023-01-01,2,Eixample,6,la Sagrada Família,207,3,1
2023-01-01,2,Eixample,6,la Sagrada Família,272,3,2
2023-01-01,2,Eixample,6,la Sagrada Família,0,4,1
2023-01-01,2,Eixample,6,la Sagrada Família,7,4,2
2023-01-01,2,Eixample,6,la Sagrada Família,31,5,1
2023-01-01,2,Eixample,6,la Sagrada Família,75,5,2
2023-01-01,2,Eixample,6,la Sagrada Família,336,6,1
2023-01-01,2,Eixample,6,la Sagrada Família,255,6,2
2023-01-01,2,Eixample,6,la Sagrada Família,702,7,1
2023-01-01,2,Eixample,6,la Sagrada Família,417,7,2
2023-01-01,2,Eixample,6,la Sagrada Família,5252,8,1
2023-01-01,2,Eixample,6,la Sagrada Família,4092,8,2
2023-01-01,2,Eixample,6,la Sagrada Família,127,9,1
2023-01-01,2,Eixample,6,la Sagrada Família,113,9,2
2023-01-01,2,Eixample,6,la Sagrada Família,16,10,1
2023-01-01,2,Eixample,6,la Sagrada Família,18,10,2
2023-01-01,2,Eixample,6,la Sagrada Família,598,11,1
2023-01-01,2,Eixample,6,la Sagrada Família,409,11,2
2023-01-01,2,Eixample,6,la Sagrada Família,229,12,1
2023-01-01,2,Eixample,6,la Sagrada Família,405,12,2
2023-01-01,2,Eixample,6,la Sagrada Família,142,13,1
2023-01-01,2,Eixample,6,la Sagrada Família,72,13,2
2023-01-01,2,Eixample,6,la Sagrada Família,184,14,1
2023-01-01,2,Eixample,6,la Sagrada Família,210,14,2
2023-01-01,2,Eixample,6,la Sagrada Família,660,15,1
2023-01-01,2,Eixample,6,la Sagrada Família,373,15,2
2023-01-01,2,Eixample,6,la Sagrada Família,212,16,1
2023-01-01,2,Eixample,6,la Sagrada Família,253,16,2
2023-01-01,2,Eixample,6,la Sagrada Família,18755,17,1
2023-01-01,2,Eixample,6,la Sagrada Família,16132,17,2
2023-01-01,2,Eixample,6,la Sagrada Família,522,18,1
2023-01-01,2,Eixample,6,la Sagrada Família,559,18,2
2023-01-01,2,Eixample,6,la Sagrada Família,6,19,1
2023-01-01,2,Eixample,6,la Sagrada Família,11,19,2
2023-01-01,2,Eixample,6,la Sagrada Família,16,23,1
2023-01-01,2,Eixample,6,la Sagrada Família,0,23,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,16,1,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,22,1,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,5,2,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,7,2,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,222,3,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,251,3,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,13,4,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,24,4,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,25,5,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,61,5,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,153,6,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,120,6,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,482,7,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,348,7,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,3233,8,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,2585,8,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,380,9,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,415,9,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,42,10,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,18,10,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,407,11,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,259,11,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,169,12,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,236,12,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,147,13,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,98,13,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,279,14,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,305,14,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,757,15,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,390,15,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,397,16,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,489,16,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,15745,17,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,13900,17,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,984,18,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,1028,18,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,23,19,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,41,19,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,0,20,2
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,16,23,1
2023-01-01,2,Eixample,7,la Dreta de l'Eixample,12,23,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23,1,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,1,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,2,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,2,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,218,3,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,233,3,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,4,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,4,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20,5,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,5,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,197,6,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,150,6,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,527,7,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,394,7,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3418,8,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3228,8,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,263,9,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,250,9,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,31,10,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,10,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,388,11,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,268,11,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,174,12,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,252,12,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,354,13,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,200,13,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,172,14,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,202,14,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,609,15,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,366,15,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,243,16,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,328,16,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15260,17,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13329,17,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,689,18,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,751,18,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20,19,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,35,19,2
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,23,1
2023-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,23,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,1,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25,1,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,2,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,236,3,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,338,3,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,4,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,4,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,5,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,54,5,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,353,6,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,282,6,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,553,7,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,379,7,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,4760,8,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3932,8,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,158,9,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,145,9,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,10,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,10,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,619,11,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,497,11,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,210,12,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,354,12,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,348,13,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,216,13,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,135,14,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,192,14,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,624,15,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,359,15,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,223,16,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,252,16,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21777,17,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19294,17,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,527,18,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,572,18,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,19,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,19,2
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,23,1
2023-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,23,2
2023-01-01,2,Eixample,10,Sant Antoni,12,1,1
2023-01-01,2,Eixample,10,Sant Antoni,13,1,2
2023-01-01,2,Eixample,10,Sant Antoni,14,2,1
2023-01-01,2,Eixample,10,Sant Antoni,10,2,2
2023-01-01,2,Eixample,10,Sant Antoni,171,3,1
2023-01-01,2,Eixample,10,Sant Antoni,244,3,2
2023-01-01,2,Eixample,10,Sant Antoni,7,4,1
2023-01-01,2,Eixample,10,Sant Antoni,5,4,2
2023-01-01,2,Eixample,10,Sant Antoni,27,5,1
2023-01-01,2,Eixample,10,Sant Antoni,53,5,2
2023-01-01,2,Eixample,10,Sant Antoni,256,6,1
2023-01-01,2,Eixample,10,Sant Antoni,226,6,2
2023-01-01,2,Eixample,10,Sant Antoni,392,7,1
2023-01-01,2,Eixample,10,Sant Antoni,245,7,2
2023-01-01,2,Eixample,10,Sant Antoni,2693,8,1
2023-01-01,2,Eixample,10,Sant Antoni,2331,8,2
2023-01-01,2,Eixample,10,Sant Antoni,155,9,1
2023-01-01,2,Eixample,10,Sant Antoni,147,9,2
2023-01-01,2,Eixample,10,Sant Antoni,16,10,1
2023-01-01,2,Eixample,10,Sant Antoni,10,10,2
2023-01-01,2,Eixample,10,Sant Antoni,385,11,1
2023-01-01,2,Eixample,10,Sant Antoni,304,11,2
2023-01-01,2,Eixample,10,Sant Antoni,347,12,1
2023-01-01,2,Eixample,10,Sant Antoni,656,12,2
2023-01-01,2,Eixample,10,Sant Antoni,739,13,1
2023-01-01,2,Eixample,10,Sant Antoni,461,13,2
2023-01-01,2,Eixample,10,Sant Antoni,93,14,1
2023-01-01,2,Eixample,10,Sant Antoni,122,14,2
2023-01-01,2,Eixample,10,Sant Antoni,358,15,1
2023-01-01,2,Eixample,10,Sant Antoni,223,15,2
2023-01-01,2,Eixample,10,Sant Antoni,208,16,1
2023-01-01,2,Eixample,10,Sant Antoni,281,16,2
2023-01-01,2,Eixample,10,Sant Antoni,13666,17,1
2023-01-01,2,Eixample,10,Sant Antoni,12373,17,2
2023-01-01,2,Eixample,10,Sant Antoni,484,18,1
2023-01-01,2,Eixample,10,Sant Antoni,502,18,2
2023-01-01,2,Eixample,10,Sant Antoni,10,19,1
2023-01-01,2,Eixample,10,Sant Antoni,16,19,2
2023-01-01,2,Eixample,10,Sant Antoni,11,23,1
2023-01-01,2,Eixample,10,Sant Antoni,0,23,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,1,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,20,1,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,17,2,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,409,3,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,675,3,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,4,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,4,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,34,5,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,109,5,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,581,6,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,490,6,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,402,7,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,273,7,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,2777,8,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,2487,8,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,138,9,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,124,9,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,10,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,15,10,2
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,11,1
2023-01-01,3,Sants-Montjuïc,11,el Poble-sec,174,11,2
